route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"2-ALM-B-mjp-1","UJ","5354.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5355.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5357.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5359.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5360.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5363.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5364.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5365.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5367.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5369.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5370.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5373.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5374.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5375.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5377.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5378.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5381.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5382.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5383.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5385.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5387.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5388.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5391.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5392.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5393.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5395.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5397.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5398.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5399.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5400.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5401.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5403.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5404.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T6","5405.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5407.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5408.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5409.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5411.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5413.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5414.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5417.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5418.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5419.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5421.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5423.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5424.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5427.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5428.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5429.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5431.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5433.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5434.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5437.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5438.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5439.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5441.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5443.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5444.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5447.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5448.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5449.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5451.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5453.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5454.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5457.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5458.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5459.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5461.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5463.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5464.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5467.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5468.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5469.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5471.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5473.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5474.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5477.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5478.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5479.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5481.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5483.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5484.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5487.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5488.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5489.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5491.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5493.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5494.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5497.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5498.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5499.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5500.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5501.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5502.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5503.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5504.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5505.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5506.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5507.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5508.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5509.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5510.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5511.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5512.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5513.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5514.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5515.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5516.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5517.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5518.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5519.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5520.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5521.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5522.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5523.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5524.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5525.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5526.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5527.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5528.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5529.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5530.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5531.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5532.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5533.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5534.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5535.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5536.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5537.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5538.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5539.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5540.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5541.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5542.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5543.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5544.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5545.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5546.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5547.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5548.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5549.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5550.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5551.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5552.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5553.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5554.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5555.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5556.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5557.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5558.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5559.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5560.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5561.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5562.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5563.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5564.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5566.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T6","5567.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5569.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5570.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5572.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5573.T6.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5575.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T6","5576.T6.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5578.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5579.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5580.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5581.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5582.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5583.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T2","5584.T2.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5585.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T2","5586.T2.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5587.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5588.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5589.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","UJ","5590.UJ.2-ALM-B-mjp-1.9.R","2-ALM-B-mjp-1.9.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","UJ","5591.UJ.2-ALM-B-mjp-1.1.H","2-ALM-B-mjp-1.1.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5795.T6.2-ALM-B-mjp-1.10.R","2-ALM-B-mjp-1.10.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T6","5799.T6.2-ALM-B-mjp-1.8.H","2-ALM-B-mjp-1.8.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5801.T6.2-ALM-B-mjp-1.10.R","2-ALM-B-mjp-1.10.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T6","5805.T6.2-ALM-B-mjp-1.8.H","2-ALM-B-mjp-1.8.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5807.T6.2-ALM-B-mjp-1.10.R","2-ALM-B-mjp-1.10.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T6","5809.T6.2-ALM-B-mjp-1.8.H","2-ALM-B-mjp-1.8.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5811.T6.2-ALM-B-mjp-1.10.R","2-ALM-B-mjp-1.10.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T6","5813.T6.2-ALM-B-mjp-1.8.H","2-ALM-B-mjp-1.8.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5817.T6.2-ALM-B-mjp-1.10.R","2-ALM-B-mjp-1.10.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T6","5819.T6.2-ALM-B-mjp-1.8.H","2-ALM-B-mjp-1.8.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5821.T6.2-ALM-B-mjp-1.10.R","2-ALM-B-mjp-1.10.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T6","5825.T6.2-ALM-B-mjp-1.8.H","2-ALM-B-mjp-1.8.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5829.T6.2-ALM-B-mjp-1.10.R","2-ALM-B-mjp-1.10.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T6","5833.T6.2-ALM-B-mjp-1.8.H","2-ALM-B-mjp-1.8.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5837.T6.2-ALM-B-mjp-1.10.R","2-ALM-B-mjp-1.10.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T6","5841.T6.2-ALM-B-mjp-1.8.H","2-ALM-B-mjp-1.8.H","Alamein","0"
"2-ALM-B-mjp-1","T6","5843.T6.2-ALM-B-mjp-1.10.R","2-ALM-B-mjp-1.10.R","City (Flinders Street)","1"
"2-ALM-B-mjp-1","T6","5847.T6.2-ALM-B-mjp-1.10.R","2-ALM-B-mjp-1.10.R","City (Flinders Street)","1"
