route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"6-L05-mjp-1","UJ_5","5.UJ.6-L05-mjp-1.1.H","6-L05-mjp-1.1.H","Moe","0"
"6-L05-mjp-1","UZ_5","59.UZ.6-L05-mjp-1.3.R","6-L05-mjp-1.3.R","Traralgon","1"
"6-L05-mjp-1","UZ_5","60.UZ.6-L05-mjp-1.3.R","6-L05-mjp-1.3.R","Traralgon","1"
"6-L05-mjp-1","T2_5","6089.T2.6-L05-mjp-1.1.H","6-L05-mjp-1.1.H","Moe","0"
"6-L05-mjp-1","T2_5","6090.T2.6-L05-mjp-1.1.H","6-L05-mjp-1.1.H","Moe","0"
"6-L05-mjp-1","T2_5","6091.T2.6-L05-mjp-1.1.H","6-L05-mjp-1.1.H","Moe","0"
"6-L05-mjp-1","T2_5","6092.T2.6-L05-mjp-1.1.H","6-L05-mjp-1.1.H","Moe","0"
"6-L05-mjp-1","T2_5","6093.T2.6-L05-mjp-1.1.H","6-L05-mjp-1.1.H","Moe","0"
"6-L05-mjp-1","T0_8","6099.T0.6-L05-mjp-1.1.H","6-L05-mjp-1.1.H","Moe","0"
"6-L05-mjp-1","UZ_5","61.UZ.6-L05-mjp-1.3.R","6-L05-mjp-1.3.R","Traralgon","1"
"6-L05-mjp-1","T0_8","6101.T0.6-L05-mjp-1.2.H","6-L05-mjp-1.2.H","Moe","0"
"6-L05-mjp-1","T0_8","6103.T0.6-L05-mjp-1.2.H","6-L05-mjp-1.2.H","Moe","0"
"6-L05-mjp-1","T0_8","6105.T0.6-L05-mjp-1.2.H","6-L05-mjp-1.2.H","Moe","0"
"6-L05-mjp-1","T0_8","6107.T0.6-L05-mjp-1.2.H","6-L05-mjp-1.2.H","Moe","0"
"6-L05-mjp-1","T0_8","6109.T0.6-L05-mjp-1.2.H","6-L05-mjp-1.2.H","Moe","0"
"6-L05-mjp-1","T0_8","6111.T0.6-L05-mjp-1.4.R","6-L05-mjp-1.4.R","Traralgon","1"
"6-L05-mjp-1","T0_8","6113.T0.6-L05-mjp-1.4.R","6-L05-mjp-1.4.R","Traralgon","1"
"6-L05-mjp-1","T0_8","6115.T0.6-L05-mjp-1.4.R","6-L05-mjp-1.4.R","Traralgon","1"
"6-L05-mjp-1","T0_8","6117.T0.6-L05-mjp-1.4.R","6-L05-mjp-1.4.R","Traralgon","1"
"6-L05-mjp-1","T0_8","6119.T0.6-L05-mjp-1.4.R","6-L05-mjp-1.4.R","Traralgon","1"
"6-L05-mjp-1","UZ_5","62.UZ.6-L05-mjp-1.3.R","6-L05-mjp-1.3.R","Traralgon","1"
"6-L05-mjp-1","UZ_5","63.UZ.6-L05-mjp-1.3.R","6-L05-mjp-1.3.R","Traralgon","1"
"6-L05-mjp-1","T2_5","6696.T2.6-L05-mjp-1.3.R","6-L05-mjp-1.3.R","Traralgon","1"
"6-L05-mjp-1","T2_5","6697.T2.6-L05-mjp-1.3.R","6-L05-mjp-1.3.R","Traralgon","1"
"6-L05-mjp-1","T2_5","6698.T2.6-L05-mjp-1.3.R","6-L05-mjp-1.3.R","Traralgon","1"
"6-L05-mjp-1","T2_5","6699.T2.6-L05-mjp-1.3.R","6-L05-mjp-1.3.R","Traralgon","1"
"6-L05-mjp-1","T2_5","6700.T2.6-L05-mjp-1.3.R","6-L05-mjp-1.3.R","Traralgon","1"
"6-L05-mjp-1","T0_8","6706.T0.6-L05-mjp-1.3.R","6-L05-mjp-1.3.R","Traralgon","1"
"6-L05-mjp-1","T0_8","6708.T0.6-L05-mjp-1.5.R","6-L05-mjp-1.5.R","Traralgon","1"
"6-L06-mjp-1","T0_8","4444.T0.6-L06-mjp-1.1.H","6-L06-mjp-1.1.H","Traralgon South","0"
"6-L06-mjp-1","T0_8","4449.T0.6-L06-mjp-1.1.H","6-L06-mjp-1.1.H","Traralgon South","0"
"6-L06-mjp-1","T0_8","4454.T0.6-L06-mjp-1.1.H","6-L06-mjp-1.1.H","Traralgon South","0"
"6-L06-mjp-1","T0_8","4459.T0.6-L06-mjp-1.1.H","6-L06-mjp-1.1.H","Traralgon South","0"
"6-L06-mjp-1","T0_8","4464.T0.6-L06-mjp-1.1.H","6-L06-mjp-1.1.H","Traralgon South","0"
"6-L07-mjp-1","T0_8","6710.T0.6-L07-mjp-1.1.H","6-L07-mjp-1.1.H","Traralgon","0"
"6-L07-mjp-1","T0_8","6712.T0.6-L07-mjp-1.2.R","6-L07-mjp-1.2.R","Churchill","1"
"6-L08-mjp-1","UJ_5","1.UJ.6-L08-mjp-1.1.H","6-L08-mjp-1.1.H","Traralgon","0"
"6-L08-mjp-1","UJ_5","3.UJ.6-L08-mjp-1.2.R","6-L08-mjp-1.2.R","Moe","1"
"6-L09-mjp-1","UJ_5","1.UJ.6-L09-mjp-1.1.H","6-L09-mjp-1.1.H","Traralgon","0"
"6-L09-mjp-1","UJ_5","3.UJ.6-L09-mjp-1.2.R","6-L09-mjp-1.2.R","Churchill","1"
"6-L11-mjp-1","UJ_5","1.UJ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UJ_5","2.UJ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UJ_5","3.UJ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UJ_5","4.UJ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UJ_5","5.UJ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UZ_5","53.UZ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UZ_5","54.UZ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UZ_5","55.UZ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UZ_5","56.UZ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UZ_5","57.UZ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UZ_5","58.UZ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UZ_5","59.UZ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UJ_5","6.UJ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UZ_5","60.UZ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UZ_5","61.UZ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UZ_5","62.UZ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UZ_5","63.UZ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T2_5","6402.T2.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T2_5","6403.T2.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T2_5","6404.T2.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T2_5","6405.T2.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T2_5","6406.T2.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T2_5","6407.T2.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T2_5","6408.T2.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T2_5","6409.T2.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T2_5","6410.T2.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T2_5","6411.T2.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T2_5","6412.T2.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T0_8","6422.T0.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T0_8","6424.T0.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T0_8","6426.T0.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T0_8","6428.T0.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T0_8","6430.T0.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T0_8","6432.T0.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T0_8","6434.T0.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T0_8","6436.T0.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T0_8","6438.T0.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T0_8","6440.T0.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T0_8","6442.T0.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","T0_8","6444.T0.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UJ_5","7.UJ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UJ_5","8.UJ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L11-mjp-1","UJ_5","9.UJ.6-L11-mjp-1.1.H","6-L11-mjp-1.1.H","Moe West","0"
"6-L12-mjp-1","UJ_5","1.UJ.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","UJ_5","2.UJ.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","UZ_5","28.UZ.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","UZ_5","29.UZ.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","UJ_5","3.UJ.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","UZ_5","30.UZ.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","UZ_5","31.UZ.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","UZ_5","32.UZ.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","UJ_5","4.UJ.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","T2_5","4578.T2.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","T2_5","4579.T2.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","T2_5","4580.T2.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","T2_5","4581.T2.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","T2_5","4582.T2.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","T0_8","4588.T0.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","T0_8","4593.T0.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","T0_8","4598.T0.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","T0_8","4603.T0.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","T0_8","4608.T0.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","T0_8","4613.T0.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","T0_8","4618.T0.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L12-mjp-1","UJ_5","5.UJ.6-L12-mjp-1.1.H","6-L12-mjp-1.1.H","Moe South","0"
"6-L13-mjp-1","UJ_5","1.UJ.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","UJ_5","2.UJ.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","UZ_5","27.UZ.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","UZ_5","28.UZ.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","UZ_5","29.UZ.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","UJ_5","3.UJ.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","UZ_5","30.UZ.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","UZ_5","31.UZ.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","UZ_5","32.UZ.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","UJ_5","4.UJ.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","T2_5","9268.T2.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","T2_5","9269.T2.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","T2_5","9270.T2.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","T2_5","9271.T2.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","T2_5","9272.T2.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","T2_5","9273.T2.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","T0_8","9278.T0.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","T0_8","9283.T0.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","T0_8","9288.T0.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","T0_8","9293.T0.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","T0_8","9298.T0.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L13-mjp-1","T0_8","9303.T0.6-L13-mjp-1.1.H","6-L13-mjp-1.1.H","Moe North","0"
"6-L14-mjp-1","UJ_5","1.UJ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UJ_5","10.UJ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UJ_5","11.UJ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UJ_5","2.UJ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UJ_5","3.UJ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UJ_5","4.UJ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UJ_5","5.UJ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UJ_5","6.UJ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UZ_5","63.UZ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UZ_5","64.UZ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UZ_5","65.UZ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UZ_5","66.UZ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UZ_5","67.UZ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UZ_5","68.UZ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UZ_5","69.UZ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UJ_5","7.UJ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UZ_5","70.UZ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UZ_5","71.UZ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UZ_5","72.UZ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UZ_5","73.UZ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UZ_5","74.UZ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UJ_5","8.UJ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","UJ_5","9.UJ.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T2_5","9399.T2.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T2_5","9400.T2.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T2_5","9401.T2.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T2_5","9402.T2.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T2_5","9403.T2.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T2_5","9404.T2.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T2_5","9405.T2.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T2_5","9406.T2.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T2_5","9407.T2.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T2_5","9408.T2.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T2_5","9409.T2.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T2_5","9410.T2.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0_8","9422.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0_8","9427.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0_8","9432.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0_8","9437.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0_8","9442.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0_8","9447.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0_8","9452.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0_8","9457.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0_8","9462.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0_8","9467.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0_8","9472.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0_8","9477.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0_8","9482.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0_8","9487.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0+a6_1","9492.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L14-mjp-1","T0+a6_1","9497.T0.6-L14-mjp-1.1.H","6-L14-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UJ_5","1.UJ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UJ_5","10.UJ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UJ_5","11.UJ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UJ_5","2.UJ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UJ_5","3.UJ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UJ_5","4.UJ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UJ_5","5.UJ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UJ_5","6.UJ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UZ_5","63.UZ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UZ_5","64.UZ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UZ_5","65.UZ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UZ_5","66.UZ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UZ_5","67.UZ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UZ_5","68.UZ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UZ_5","69.UZ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UJ_5","7.UJ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UZ_5","70.UZ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UZ_5","71.UZ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UZ_5","72.UZ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UZ_5","73.UZ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UZ_5","74.UZ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UJ_5","8.UJ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","UJ_5","9.UJ.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T2_5","9308.T2.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T2_5","9309.T2.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T2_5","9310.T2.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T2_5","9311.T2.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T2_5","9312.T2.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T2_5","9313.T2.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T2_5","9314.T2.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T2_5","9315.T2.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T2_5","9316.T2.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T2_5","9317.T2.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T2_5","9318.T2.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T2_5","9319.T2.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0_8","9331.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0_8","9336.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0_8","9341.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0_8","9346.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0_8","9351.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0_8","9356.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0_8","9361.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0_8","9366.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0_8","9371.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0_8","9376.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0_8","9381.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0_8","9386.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0_8","9391.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0+a6_1","9396.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
"6-L15-mjp-1","T0+a6_1","9397.T0.6-L15-mjp-1.1.H","6-L15-mjp-1.1.H","Moe","0"
