route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"3-109-B-mjp-1","UJ_1","1600.UJ.3-109-B-mjp-1.6.R","3-109-B-mjp-1.6.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1602.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1603.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1604.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1605.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1606.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1607.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1608.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1609.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1610.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1611.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1612.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1613.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1614.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1615.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1616.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1617.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1618.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1619.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1620.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1621.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1622.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1623.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1624.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1625.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1626.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1627.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1628.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1629.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1630.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1631.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1632.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1633.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1634.UJ.3-109-B-mjp-1.4.R","3-109-B-mjp-1.4.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1635.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1636.UJ.3-109-B-mjp-1.1.H","3-109-B-mjp-1.1.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1637.UJ.3-109-B-mjp-1.4.R","3-109-B-mjp-1.4.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1638.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1639.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1640.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1641.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1642.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1643.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1644.UJ.3-109-B-mjp-1.4.R","3-109-B-mjp-1.4.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1645.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1646.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1647.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1648.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1649.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1650.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1651.UJ.3-109-B-mjp-1.1.H","3-109-B-mjp-1.1.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1652.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1653.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1654.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1655.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1656.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1657.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1658.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1659.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1660.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1661.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1662.UJ.3-109-B-mjp-1.1.H","3-109-B-mjp-1.1.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1663.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1664.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1665.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1666.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1667.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1668.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1669.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1670.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1671.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1672.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1673.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1674.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1675.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1676.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1677.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1678.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1679.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1680.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1681.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1682.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1683.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1684.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1685.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1686.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1687.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1688.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1689.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1690.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1691.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1692.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1693.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1694.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1695.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1696.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1697.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1698.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1699.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1700.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1701.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1702.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1703.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1704.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1705.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1706.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1707.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1708.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1709.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1710.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1711.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1712.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1713.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1714.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1715.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1716.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1717.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1718.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1719.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1720.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1721.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1722.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1814.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1815.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1816.UJ.3-109-B-mjp-1.6.R","3-109-B-mjp-1.6.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1817.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1818.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1819.UJ.3-109-B-mjp-1.6.R","3-109-B-mjp-1.6.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","UJ_1","1820.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1821.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1822.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1823.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1824.UJ.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1825.UJ.3-109-B-mjp-1.3.H","3-109-B-mjp-1.3.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","UJ_1","1826.UJ.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3332.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3333.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3334.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3335.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3337.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3338.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3339.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3340.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3341.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3342.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3343.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3344.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3345.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3346.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3347.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3348.T0.3-109-B-mjp-1.1.H","3-109-B-mjp-1.1.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3349.T0.3-109-B-mjp-1.4.R","3-109-B-mjp-1.4.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3350.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3351.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3352.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3353.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3354.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3355.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3356.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3357.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3358.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3359.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3360.T0.3-109-B-mjp-1.1.H","3-109-B-mjp-1.1.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3361.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3362.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3363.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3364.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3365.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3366.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3367.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3368.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3369.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3370.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3371.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3372.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3373.T0.3-109-B-mjp-1.5.R","3-109-B-mjp-1.5.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3374.T0.3-109-B-mjp-1.1.H","3-109-B-mjp-1.1.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3375.T0.3-109-B-mjp-1.4.R","3-109-B-mjp-1.4.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3376.T0.3-109-B-mjp-1.6.R","3-109-B-mjp-1.6.R","Box Hill to Port Melbourne","1"
"3-109-B-mjp-1","T0+a5","3377.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3378.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3379.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3380.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3381.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3382.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
"3-109-B-mjp-1","T0+a5","3383.T0.3-109-B-mjp-1.2.H","3-109-B-mjp-1.2.H","Port Melbourne to Box Hill","0"
