route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"5-V37-S-mjp-1","UJ_4","7414.UJ.5-V37-S-mjp-1.13.R","5-V37-S-mjp-1.13.R","Nhill","1"
"5-V37-S-mjp-1","T0_1","7415.T0.5-V37-S-mjp-1.13.R","5-V37-S-mjp-1.13.R","Nhill","1"
"5-V37-S-mjp-1","T0_1","7416.T0.5-V37-S-mjp-1.11.R","5-V37-S-mjp-1.11.R","Nhill","1"
"5-V37-S-mjp-1","T2_5","7417.T2.5-V37-S-mjp-1.16.R","5-V37-S-mjp-1.16.R","Nhill","1"
"5-V37-S-mjp-1","T0_1","7418.T0.5-V37-S-mjp-1.14.R","5-V37-S-mjp-1.14.R","Nhill","1"
"5-V37-S-mjp-1","T0_1","7439.T0.5-V37-S-mjp-1.12.R","5-V37-S-mjp-1.12.R","Nhill","1"
"5-V37-S-mjp-1","T0_1","7458.T0.5-V37-S-mjp-1.10.R","5-V37-S-mjp-1.10.R","Nhill","1"
"5-V37-S-mjp-1","T2_5","7459.T2.5-V37-S-mjp-1.10.R","5-V37-S-mjp-1.10.R","Nhill","1"
"5-V37-S-mjp-1","UJ_4","7461.UJ.5-V37-S-mjp-1.17.R","5-V37-S-mjp-1.17.R","Nhill","1"
"5-V37-S-mjp-1","T2_5","7705.T2.5-V37-S-mjp-1.6.H","5-V37-S-mjp-1.6.H","Melbourne","0"
"5-V37-S-mjp-1","UJ_4","7706.UJ.5-V37-S-mjp-1.8.H","5-V37-S-mjp-1.8.H","Melbourne","0"
"5-V37-S-mjp-1","T0_1","7707.T0.5-V37-S-mjp-1.3.H","5-V37-S-mjp-1.3.H","Melbourne","0"
"5-V37-S-mjp-1","T0_1","7800.T0.5-V37-S-mjp-1.1.H","5-V37-S-mjp-1.1.H","Melbourne","0"
"5-V37-S-mjp-1","T0_1","7801.T0.5-V37-S-mjp-1.1.H","5-V37-S-mjp-1.1.H","Melbourne","0"
"5-V37-S-mjp-1","T0_1","7802.T0.5-V37-S-mjp-1.1.H","5-V37-S-mjp-1.1.H","Melbourne","0"
"5-V37-S-mjp-1","T0_1","7803.T0.5-V37-S-mjp-1.1.H","5-V37-S-mjp-1.1.H","Melbourne","0"
"5-V37-S-mjp-1","T0_1","7804.T0.5-V37-S-mjp-1.1.H","5-V37-S-mjp-1.1.H","Melbourne","0"
"5-V37-S-mjp-1","UJ_4","7805.UJ.5-V37-S-mjp-1.7.H","5-V37-S-mjp-1.7.H","Melbourne","0"
"5-V37-S-mjp-1","T2_5","7806.T2.5-V37-S-mjp-1.5.H","5-V37-S-mjp-1.5.H","Melbourne","0"
"5-V37-S-mjp-1","T2_5","7946.T2.5-V37-S-mjp-1.4.H","5-V37-S-mjp-1.4.H","Melbourne","0"
"5-V37-S-mjp-1","UJ_4","7947.UJ.5-V37-S-mjp-1.4.H","5-V37-S-mjp-1.4.H","Melbourne","0"
"5-V37-S-mjp-1","T0_1","7948.T0.5-V37-S-mjp-1.2.H","5-V37-S-mjp-1.2.H","Melbourne","0"
"5-V37-T-mjp-1","T2_6","8764.T2.5-V37-T-mjp-1.15.R","5-V37-T-mjp-1.15.R","Nhill","1"
"5-V37-T-mjp-1","UJ_5","8765.UJ.5-V37-T-mjp-1.15.R","5-V37-T-mjp-1.15.R","Nhill","1"
"5-V37-T-mjp-1","T0_2","8766.T0.5-V37-T-mjp-1.9.R","5-V37-T-mjp-1.9.R","Nhill","1"
"5-V37-T-mjp-1","T0_2","8767.T0.5-V37-T-mjp-1.9.R","5-V37-T-mjp-1.9.R","Nhill","1"
"5-V37-T-mjp-1","UJ_5","8768.UJ.5-V37-T-mjp-1.13.R","5-V37-T-mjp-1.13.R","Nhill","1"
"5-V37-T-mjp-1","T0_2","8769.T0.5-V37-T-mjp-1.13.R","5-V37-T-mjp-1.13.R","Nhill","1"
"5-V37-T-mjp-1","T0_2","8770.T0.5-V37-T-mjp-1.11.R","5-V37-T-mjp-1.11.R","Nhill","1"
"5-V37-T-mjp-1","T2_6","8771.T2.5-V37-T-mjp-1.16.R","5-V37-T-mjp-1.16.R","Nhill","1"
"5-V37-T-mjp-1","T0_2","8772.T0.5-V37-T-mjp-1.14.R","5-V37-T-mjp-1.14.R","Nhill","1"
"5-V37-T-mjp-1","T0_2","8793.T0.5-V37-T-mjp-1.12.R","5-V37-T-mjp-1.12.R","Nhill","1"
"5-V37-T-mjp-1","T0_2","8812.T0.5-V37-T-mjp-1.10.R","5-V37-T-mjp-1.10.R","Nhill","1"
"5-V37-T-mjp-1","T2_6","8813.T2.5-V37-T-mjp-1.10.R","5-V37-T-mjp-1.10.R","Nhill","1"
"5-V37-T-mjp-1","UJ_5","8815.UJ.5-V37-T-mjp-1.17.R","5-V37-T-mjp-1.17.R","Nhill","1"
"5-V37-T-mjp-1","T2_6","9062.T2.5-V37-T-mjp-1.6.H","5-V37-T-mjp-1.6.H","Melbourne","0"
"5-V37-T-mjp-1","UJ_5","9063.UJ.5-V37-T-mjp-1.8.H","5-V37-T-mjp-1.8.H","Melbourne","0"
"5-V37-T-mjp-1","T0_2","9064.T0.5-V37-T-mjp-1.3.H","5-V37-T-mjp-1.3.H","Melbourne","0"
"5-V37-T-mjp-1","T0_2","9157.T0.5-V37-T-mjp-1.1.H","5-V37-T-mjp-1.1.H","Melbourne","0"
"5-V37-T-mjp-1","T0_2","9158.T0.5-V37-T-mjp-1.1.H","5-V37-T-mjp-1.1.H","Melbourne","0"
"5-V37-T-mjp-1","T0_2","9159.T0.5-V37-T-mjp-1.1.H","5-V37-T-mjp-1.1.H","Melbourne","0"
"5-V37-T-mjp-1","T0_2","9160.T0.5-V37-T-mjp-1.1.H","5-V37-T-mjp-1.1.H","Melbourne","0"
"5-V37-T-mjp-1","T0_2","9161.T0.5-V37-T-mjp-1.1.H","5-V37-T-mjp-1.1.H","Melbourne","0"
"5-V37-T-mjp-1","UJ_5","9162.UJ.5-V37-T-mjp-1.7.H","5-V37-T-mjp-1.7.H","Melbourne","0"
"5-V37-T-mjp-1","T2_6","9163.T2.5-V37-T-mjp-1.5.H","5-V37-T-mjp-1.5.H","Melbourne","0"
"5-V37-T-mjp-1","T2_6","9303.T2.5-V37-T-mjp-1.4.H","5-V37-T-mjp-1.4.H","Melbourne","0"
"5-V37-T-mjp-1","UJ_5","9304.UJ.5-V37-T-mjp-1.4.H","5-V37-T-mjp-1.4.H","Melbourne","0"
"5-V37-T-mjp-1","T0_2","9305.T0.5-V37-T-mjp-1.2.H","5-V37-T-mjp-1.2.H","Melbourne","0"
"5-V37-U-mjp-1","UJ_6","1.UJ.5-V37-U-mjp-1.4.H","5-V37-U-mjp-1.4.H","Melbourne","0"
"5-V37-U-mjp-1","T2_7","106.T2.5-V37-U-mjp-1.15.R","5-V37-U-mjp-1.15.R","Nhill","1"
"5-V37-U-mjp-1","T0_3","108.T0.5-V37-U-mjp-1.9.R","5-V37-U-mjp-1.9.R","Nhill","1"
"5-V37-U-mjp-1","T0_3","109.T0.5-V37-U-mjp-1.9.R","5-V37-U-mjp-1.9.R","Nhill","1"
"5-V37-U-mjp-1","T0_3","111.T0.5-V37-U-mjp-1.13.R","5-V37-U-mjp-1.13.R","Nhill","1"
"5-V37-U-mjp-1","T0_3","112.T0.5-V37-U-mjp-1.11.R","5-V37-U-mjp-1.11.R","Nhill","1"
"5-V37-U-mjp-1","T2_7","113.T2.5-V37-U-mjp-1.16.R","5-V37-U-mjp-1.16.R","Nhill","1"
"5-V37-U-mjp-1","T0_3","114.T0.5-V37-U-mjp-1.14.R","5-V37-U-mjp-1.14.R","Nhill","1"
"5-V37-U-mjp-1","T0_3","135.T0.5-V37-U-mjp-1.12.R","5-V37-U-mjp-1.12.R","Nhill","1"
"5-V37-U-mjp-1","T0_3","154.T0.5-V37-U-mjp-1.10.R","5-V37-U-mjp-1.10.R","Nhill","1"
"5-V37-U-mjp-1","T2_7","155.T2.5-V37-U-mjp-1.10.R","5-V37-U-mjp-1.10.R","Nhill","1"
"5-V37-U-mjp-1","UJ_6","2.UJ.5-V37-U-mjp-1.7.H","5-V37-U-mjp-1.7.H","Melbourne","0"
"5-V37-U-mjp-1","UJ_6","3.UJ.5-V37-U-mjp-1.8.H","5-V37-U-mjp-1.8.H","Melbourne","0"
"5-V37-U-mjp-1","UJ_6","4.UJ.5-V37-U-mjp-1.15.R","5-V37-U-mjp-1.15.R","Nhill","1"
"5-V37-U-mjp-1","T2_7","404.T2.5-V37-U-mjp-1.6.H","5-V37-U-mjp-1.6.H","Melbourne","0"
"5-V37-U-mjp-1","T0_3","406.T0.5-V37-U-mjp-1.3.H","5-V37-U-mjp-1.3.H","Melbourne","0"
"5-V37-U-mjp-1","T0_3","499.T0.5-V37-U-mjp-1.1.H","5-V37-U-mjp-1.1.H","Melbourne","0"
"5-V37-U-mjp-1","UJ_6","5.UJ.5-V37-U-mjp-1.13.R","5-V37-U-mjp-1.13.R","Nhill","1"
"5-V37-U-mjp-1","T0_3","500.T0.5-V37-U-mjp-1.1.H","5-V37-U-mjp-1.1.H","Melbourne","0"
"5-V37-U-mjp-1","T0_3","501.T0.5-V37-U-mjp-1.1.H","5-V37-U-mjp-1.1.H","Melbourne","0"
"5-V37-U-mjp-1","T0_3","502.T0.5-V37-U-mjp-1.1.H","5-V37-U-mjp-1.1.H","Melbourne","0"
"5-V37-U-mjp-1","T0_3","503.T0.5-V37-U-mjp-1.1.H","5-V37-U-mjp-1.1.H","Melbourne","0"
"5-V37-U-mjp-1","T2_7","505.T2.5-V37-U-mjp-1.5.H","5-V37-U-mjp-1.5.H","Melbourne","0"
"5-V37-U-mjp-1","UJ_6","6.UJ.5-V37-U-mjp-1.17.R","5-V37-U-mjp-1.17.R","Nhill","1"
"5-V37-U-mjp-1","T2_7","648.T2.5-V37-U-mjp-1.4.H","5-V37-U-mjp-1.4.H","Melbourne","0"
"5-V37-U-mjp-1","T0_3","650.T0.5-V37-U-mjp-1.2.H","5-V37-U-mjp-1.2.H","Melbourne","0"
"5-V38-A-mjp-1","T6","5477.T6.5-V38-A-mjp-1.2.R","5-V38-A-mjp-1.2.R","Ouyen","1"
"5-V38-A-mjp-1","T6","5478.T6.5-V38-A-mjp-1.3.R","5-V38-A-mjp-1.3.R","Ouyen","1"
"5-V38-A-mjp-1","T6","5688.T6.5-V38-A-mjp-1.1.H","5-V38-A-mjp-1.1.H","Melbourne","0"
"5-V38-C-mjp-1","UJ","6623.UJ.5-V38-C-mjp-1.2.R","5-V38-C-mjp-1.2.R","Ouyen","1"
"5-V38-C-mjp-1","UJ","6703.UJ.5-V38-C-mjp-1.1.H","5-V38-C-mjp-1.1.H","Melbourne","0"
"5-V38-D-mjp-1","UO","7156.UO.5-V38-D-mjp-1.2.R","5-V38-D-mjp-1.2.R","Ouyen","1"
"5-V38-D-mjp-1","UO","7364.UO.5-V38-D-mjp-1.1.H","5-V38-D-mjp-1.1.H","Melbourne","0"
"5-V38-E-mjp-1","UP","7854.UP.5-V38-E-mjp-1.2.R","5-V38-E-mjp-1.2.R","Ouyen","1"
"5-V38-E-mjp-1","UP","8064.UP.5-V38-E-mjp-1.1.H","5-V38-E-mjp-1.1.H","Melbourne","0"
"5-V38-F-mjp-1","T5","8522.T5.5-V38-F-mjp-1.2.R","5-V38-F-mjp-1.2.R","Ouyen","1"
"5-V38-F-mjp-1","T5","8741.T5.5-V38-F-mjp-1.1.H","5-V38-F-mjp-1.1.H","Melbourne","0"
"5-V38-G-mjp-1","T6_1","9253.T6.5-V38-G-mjp-1.2.R","5-V38-G-mjp-1.2.R","Ouyen","1"
"5-V38-G-mjp-1","T6_1","9254.T6.5-V38-G-mjp-1.3.R","5-V38-G-mjp-1.3.R","Ouyen","1"
"5-V38-G-mjp-1","T6_1","9472.T6.5-V38-G-mjp-1.1.H","5-V38-G-mjp-1.1.H","Melbourne","0"
"5-V38-I-mjp-1","UJ_1","413.UJ.5-V38-I-mjp-1.2.R","5-V38-I-mjp-1.2.R","Ouyen","1"
"5-V38-I-mjp-1","UJ_1","526.UJ.5-V38-I-mjp-1.1.H","5-V38-I-mjp-1.1.H","Melbourne","0"
"5-V38-J-mjp-1","T5_1","1039.T5.5-V38-J-mjp-1.1.H","5-V38-J-mjp-1.1.H","Melbourne","0"
"5-V38-J-mjp-1","T5_1","820.T5.5-V38-J-mjp-1.2.R","5-V38-J-mjp-1.2.R","Ouyen","1"
"5-V38-K-mjp-1","UR","1511.UR.5-V38-K-mjp-1.2.R","5-V38-K-mjp-1.2.R","Ouyen","1"
"5-V38-K-mjp-1","UR","1730.UR.5-V38-K-mjp-1.1.H","5-V38-K-mjp-1.1.H","Melbourne","0"
"5-V38-L-mjp-1","T6_2","2294.T6.5-V38-L-mjp-1.2.R","5-V38-L-mjp-1.2.R","Ouyen","1"
"5-V38-L-mjp-1","T6_2","2295.T6.5-V38-L-mjp-1.3.R","5-V38-L-mjp-1.3.R","Ouyen","1"
"5-V38-L-mjp-1","T6_2","2513.T6.5-V38-L-mjp-1.1.H","5-V38-L-mjp-1.1.H","Melbourne","0"
"5-V38-N-mjp-1","UJ_2","3220.UJ.5-V38-N-mjp-1.2.R","5-V38-N-mjp-1.2.R","Ouyen","1"
"5-V38-N-mjp-1","UJ_2","3323.UJ.5-V38-N-mjp-1.1.H","5-V38-N-mjp-1.1.H","Melbourne","0"
"5-V38-O-mjp-1","T5_2","3679.T5.5-V38-O-mjp-1.2.R","5-V38-O-mjp-1.2.R","Ouyen","1"
"5-V38-O-mjp-1","T5_2","3948.T5.5-V38-O-mjp-1.1.H","5-V38-O-mjp-1.1.H","Melbourne","0"
"5-V38-P-mjp-1","UQ","4284.UQ.5-V38-P-mjp-1.2.R","5-V38-P-mjp-1.2.R","Ouyen","1"
"5-V38-P-mjp-1","UQ","4553.UQ.5-V38-P-mjp-1.1.H","5-V38-P-mjp-1.1.H","Melbourne","0"
"5-V38-Q-mjp-1","T0","5050.T0.5-V38-Q-mjp-1.2.R","5-V38-Q-mjp-1.2.R","Ouyen","1"
"5-V38-Q-mjp-1","T0+a6","5051.T0.5-V38-Q-mjp-1.3.R","5-V38-Q-mjp-1.3.R","Ouyen","1"
"5-V38-Q-mjp-1","UJ_3","5052.UJ.5-V38-Q-mjp-1.2.R","5-V38-Q-mjp-1.2.R","Ouyen","1"
"5-V38-Q-mjp-1","T0","5542.T0.5-V38-Q-mjp-1.1.H","5-V38-Q-mjp-1.1.H","Melbourne","0"
"5-V38-Q-mjp-1","UJ_3","5543.UJ.5-V38-Q-mjp-1.1.H","5-V38-Q-mjp-1.1.H","Melbourne","0"
"5-V38-R-mjp-1","T6_3","6369.T6.5-V38-R-mjp-1.2.R","5-V38-R-mjp-1.2.R","Ouyen","1"
"5-V38-R-mjp-1","T6_3","6370.T6.5-V38-R-mjp-1.3.R","5-V38-R-mjp-1.3.R","Ouyen","1"
"5-V38-R-mjp-1","T6_3","6758.T6.5-V38-R-mjp-1.1.H","5-V38-R-mjp-1.1.H","Melbourne","0"
"5-V38-S-mjp-1","T0_1","7462.T0.5-V38-S-mjp-1.2.R","5-V38-S-mjp-1.2.R","Ouyen","1"
"5-V38-S-mjp-1","T0+a6_1","7463.T0.5-V38-S-mjp-1.3.R","5-V38-S-mjp-1.3.R","Ouyen","1"
"5-V38-S-mjp-1","UJ_4","7464.UJ.5-V38-S-mjp-1.2.R","5-V38-S-mjp-1.2.R","Ouyen","1"
"5-V38-S-mjp-1","T0_1","7951.T0.5-V38-S-mjp-1.1.H","5-V38-S-mjp-1.1.H","Melbourne","0"
"5-V38-S-mjp-1","UJ_4","7952.UJ.5-V38-S-mjp-1.1.H","5-V38-S-mjp-1.1.H","Melbourne","0"
"5-V38-T-mjp-1","T0_2","8816.T0.5-V38-T-mjp-1.2.R","5-V38-T-mjp-1.2.R","Ouyen","1"
"5-V38-T-mjp-1","T0+a6_2","8817.T0.5-V38-T-mjp-1.3.R","5-V38-T-mjp-1.3.R","Ouyen","1"
"5-V38-T-mjp-1","UJ_5","8818.UJ.5-V38-T-mjp-1.2.R","5-V38-T-mjp-1.2.R","Ouyen","1"
"5-V38-T-mjp-1","T0_2","9308.T0.5-V38-T-mjp-1.1.H","5-V38-T-mjp-1.1.H","Melbourne","0"
"5-V38-T-mjp-1","UJ_5","9309.UJ.5-V38-T-mjp-1.1.H","5-V38-T-mjp-1.1.H","Melbourne","0"
"5-V38-U-mjp-1","UJ_6","1.UJ.5-V38-U-mjp-1.1.H","5-V38-U-mjp-1.1.H","Melbourne","0"
"5-V38-U-mjp-1","T0_3","158.T0.5-V38-U-mjp-1.2.R","5-V38-U-mjp-1.2.R","Ouyen","1"
"5-V38-U-mjp-1","T0+a6_3","159.T0.5-V38-U-mjp-1.3.R","5-V38-U-mjp-1.3.R","Ouyen","1"
"5-V38-U-mjp-1","UJ_6","2.UJ.5-V38-U-mjp-1.2.R","5-V38-U-mjp-1.2.R","Ouyen","1"
"5-V38-U-mjp-1","T0_3","653.T0.5-V38-U-mjp-1.1.H","5-V38-U-mjp-1.1.H","Melbourne","0"
"5-V39-A-mjp-1","T6","5498.T6.5-V39-A-mjp-1.2.R","5-V39-A-mjp-1.2.R","Sea Lake","1"
"5-V39-A-mjp-1","T6","5695.T6.5-V39-A-mjp-1.1.H","5-V39-A-mjp-1.1.H","Melbourne","0"
"5-V39-C-mjp-1","UJ","6629.UJ.5-V39-C-mjp-1.2.R","5-V39-C-mjp-1.2.R","Sea Lake","1"
"5-V39-C-mjp-1","UJ","6708.UJ.5-V39-C-mjp-1.1.H","5-V39-C-mjp-1.1.H","Melbourne","0"
"5-V39-D-mjp-1","UO","7175.UO.5-V39-D-mjp-1.2.R","5-V39-D-mjp-1.2.R","Sea Lake","1"
"5-V39-D-mjp-1","UO","7372.UO.5-V39-D-mjp-1.1.H","5-V39-D-mjp-1.1.H","Melbourne","0"
"5-V39-E-mjp-1","UP","7873.UP.5-V39-E-mjp-1.2.R","5-V39-E-mjp-1.2.R","Sea Lake","1"
"5-V39-E-mjp-1","UP","8072.UP.5-V39-E-mjp-1.1.H","5-V39-E-mjp-1.1.H","Melbourne","0"
"5-V39-F-mjp-1","T5+ar","8547.T5.5-V39-F-mjp-1.3.R","5-V39-F-mjp-1.3.R","Sea Lake","1"
"5-V39-F-mjp-1","T5+td","8548.T5.5-V39-F-mjp-1.4.R","5-V39-F-mjp-1.4.R","Sea Lake","1"
"5-V39-F-mjp-1","T5+td","8750.T5.5-V39-F-mjp-1.1.H","5-V39-F-mjp-1.1.H","Melbourne","0"
"5-V39-F-mjp-1","T5+ar","8751.T5.5-V39-F-mjp-1.2.H","5-V39-F-mjp-1.2.H","Melbourne","0"
"5-V39-G-mjp-1","T6_1","9279.T6.5-V39-G-mjp-1.2.R","5-V39-G-mjp-1.2.R","Sea Lake","1"
"5-V39-G-mjp-1","T6_1","9481.T6.5-V39-G-mjp-1.1.H","5-V39-G-mjp-1.1.H","Melbourne","0"
"5-V39-I-mjp-1","UJ_1","442.UJ.5-V39-I-mjp-1.2.R","5-V39-I-mjp-1.2.R","Sea Lake","1"
"5-V39-I-mjp-1","UJ_1","531.UJ.5-V39-I-mjp-1.1.H","5-V39-I-mjp-1.1.H","Melbourne","0"
"5-V39-J-mjp-1","T5+aq","1048.T5.5-V39-J-mjp-1.1.H","5-V39-J-mjp-1.1.H","Melbourne","0"
"5-V39-J-mjp-1","T5+tc","1049.T5.5-V39-J-mjp-1.2.H","5-V39-J-mjp-1.2.H","Melbourne","0"
"5-V39-J-mjp-1","T5+tc","845.T5.5-V39-J-mjp-1.3.R","5-V39-J-mjp-1.3.R","Sea Lake","1"
"5-V39-J-mjp-1","T5+aq","846.T5.5-V39-J-mjp-1.4.R","5-V39-J-mjp-1.4.R","Sea Lake","1"
"5-V39-K-mjp-1","UR","1536.UR.5-V39-K-mjp-1.2.R","5-V39-K-mjp-1.2.R","Sea Lake","1"
"5-V39-K-mjp-1","UR","1740.UR.5-V39-K-mjp-1.1.H","5-V39-K-mjp-1.1.H","Melbourne","0"
"5-V39-L-mjp-1","T6_2","2320.T6.5-V39-L-mjp-1.2.R","5-V39-L-mjp-1.2.R","Sea Lake","1"
"5-V39-L-mjp-1","T6_2","2522.T6.5-V39-L-mjp-1.1.H","5-V39-L-mjp-1.1.H","Melbourne","0"
"5-V39-N-mjp-1","UJ_2","3227.UJ.5-V39-N-mjp-1.2.R","5-V39-N-mjp-1.2.R","Sea Lake","1"
"5-V39-N-mjp-1","UJ_2","3328.UJ.5-V39-N-mjp-1.1.H","5-V39-N-mjp-1.1.H","Melbourne","0"
"5-V39-O-mjp-1","T5_2","3704.T5.5-V39-O-mjp-1.2.R","5-V39-O-mjp-1.2.R","Sea Lake","1"
"5-V39-O-mjp-1","T5_2","3958.T5.5-V39-O-mjp-1.1.H","5-V39-O-mjp-1.1.H","Melbourne","0"
"5-V39-P-mjp-1","UQ","4310.UQ.5-V39-P-mjp-1.2.R","5-V39-P-mjp-1.2.R","Sea Lake","1"
"5-V39-P-mjp-1","UQ","4562.UQ.5-V39-P-mjp-1.1.H","5-V39-P-mjp-1.1.H","Melbourne","0"
"5-V39-Q-mjp-1","UJ_3","5092.UJ.5-V39-Q-mjp-1.3.R","5-V39-Q-mjp-1.3.R","Sea Lake","1"
"5-V39-Q-mjp-1","T0+px","5093.T0.5-V39-Q-mjp-1.3.R","5-V39-Q-mjp-1.3.R","Sea Lake","1"
"5-V39-Q-mjp-1","T0+lw","5094.T0.5-V39-Q-mjp-1.4.R","5-V39-Q-mjp-1.4.R","Sea Lake","1"
"5-V39-Q-mjp-1","UJ_3","5560.UJ.5-V39-Q-mjp-1.1.H","5-V39-Q-mjp-1.1.H","Melbourne","0"
"5-V39-Q-mjp-1","T0+lw","5561.T0.5-V39-Q-mjp-1.1.H","5-V39-Q-mjp-1.1.H","Melbourne","0"
"5-V39-Q-mjp-1","T0+px","5562.T0.5-V39-Q-mjp-1.2.H","5-V39-Q-mjp-1.2.H","Melbourne","0"
"5-V39-R-mjp-1","T6_3","6405.T6.5-V39-R-mjp-1.2.R","5-V39-R-mjp-1.2.R","Sea Lake","1"
"5-V39-R-mjp-1","T6_3","6771.T6.5-V39-R-mjp-1.1.H","5-V39-R-mjp-1.1.H","Melbourne","0"
"5-V39-S-mjp-1","UJ_4","7504.UJ.5-V39-S-mjp-1.3.R","5-V39-S-mjp-1.3.R","Sea Lake","1"
"5-V39-S-mjp-1","T0+px_1","7505.T0.5-V39-S-mjp-1.3.R","5-V39-S-mjp-1.3.R","Sea Lake","1"
"5-V39-S-mjp-1","T0+lw_1","7506.T0.5-V39-S-mjp-1.4.R","5-V39-S-mjp-1.4.R","Sea Lake","1"
"5-V39-S-mjp-1","UJ_4","7969.UJ.5-V39-S-mjp-1.1.H","5-V39-S-mjp-1.1.H","Melbourne","0"
"5-V39-S-mjp-1","T0+lw_1","7970.T0.5-V39-S-mjp-1.1.H","5-V39-S-mjp-1.1.H","Melbourne","0"
"5-V39-S-mjp-1","T0+px_1","7971.T0.5-V39-S-mjp-1.2.H","5-V39-S-mjp-1.2.H","Melbourne","0"
"5-V39-T-mjp-1","UJ_5","8858.UJ.5-V39-T-mjp-1.3.R","5-V39-T-mjp-1.3.R","Sea Lake","1"
"5-V39-T-mjp-1","T0+px_2","8859.T0.5-V39-T-mjp-1.3.R","5-V39-T-mjp-1.3.R","Sea Lake","1"
"5-V39-T-mjp-1","T0+lw_2","8860.T0.5-V39-T-mjp-1.4.R","5-V39-T-mjp-1.4.R","Sea Lake","1"
"5-V39-T-mjp-1","UJ_5","9326.UJ.5-V39-T-mjp-1.1.H","5-V39-T-mjp-1.1.H","Melbourne","0"
"5-V39-T-mjp-1","T0+lw_2","9327.T0.5-V39-T-mjp-1.1.H","5-V39-T-mjp-1.1.H","Melbourne","0"
"5-V39-T-mjp-1","T0+px_2","9328.T0.5-V39-T-mjp-1.2.H","5-V39-T-mjp-1.2.H","Melbourne","0"
"5-V39-U-mjp-1","UJ_6","1.UJ.5-V39-U-mjp-1.1.H","5-V39-U-mjp-1.1.H","Melbourne","0"
"5-V39-U-mjp-1","UJ_6","2.UJ.5-V39-U-mjp-1.3.R","5-V39-U-mjp-1.3.R","Sea Lake","1"
"5-V39-U-mjp-1","T0+px_3","201.T0.5-V39-U-mjp-1.3.R","5-V39-U-mjp-1.3.R","Sea Lake","1"
"5-V39-U-mjp-1","T0+lw_3","202.T0.5-V39-U-mjp-1.4.R","5-V39-U-mjp-1.4.R","Sea Lake","1"
"5-V39-U-mjp-1","T0+lw_3","672.T0.5-V39-U-mjp-1.1.H","5-V39-U-mjp-1.1.H","Melbourne","0"
"5-V39-U-mjp-1","T0+px_3","673.T0.5-V39-U-mjp-1.2.H","5-V39-U-mjp-1.2.H","Melbourne","0"
"5-V40-A-mjp-1","T6","5225.T6.5-V40-A-mjp-1.6.R","5-V40-A-mjp-1.6.R","Seymour","1"
"5-V40-A-mjp-1","T6","5226.T6.5-V40-A-mjp-1.6.R","5-V40-A-mjp-1.6.R","Seymour","1"
"5-V40-A-mjp-1","T6","5227.T6.5-V40-A-mjp-1.6.R","5-V40-A-mjp-1.6.R","Seymour","1"
"5-V40-A-mjp-1","T6","5228.T6.5-V40-A-mjp-1.6.R","5-V40-A-mjp-1.6.R","Seymour","1"
"5-V40-A-mjp-1","T6","5229.T6.5-V40-A-mjp-1.7.R","5-V40-A-mjp-1.7.R","Seymour","1"
"5-V40-A-mjp-1","T6","5230.T6.5-V40-A-mjp-1.7.R","5-V40-A-mjp-1.7.R","Seymour","1"
"5-V40-A-mjp-1","T6","5231.T6.5-V40-A-mjp-1.8.R","5-V40-A-mjp-1.8.R","Seymour","1"
"5-V40-A-mjp-1","T6","5232.T6.5-V40-A-mjp-1.9.R","5-V40-A-mjp-1.9.R","Seymour","1"
"5-V40-A-mjp-1","T6","5233.T6.5-V40-A-mjp-1.9.R","5-V40-A-mjp-1.9.R","Seymour","1"
"5-V40-A-mjp-1","T6","5234.T6.5-V40-A-mjp-1.9.R","5-V40-A-mjp-1.9.R","Seymour","1"
"5-V40-A-mjp-1","T6","5235.T6.5-V40-A-mjp-1.9.R","5-V40-A-mjp-1.9.R","Seymour","1"
"5-V40-A-mjp-1","T6","5236.T6.5-V40-A-mjp-1.7.R","5-V40-A-mjp-1.7.R","Seymour","1"
"5-V40-A-mjp-1","T6","5237.T6.5-V40-A-mjp-1.7.R","5-V40-A-mjp-1.7.R","Seymour","1"
"5-V40-A-mjp-1","T6","5238.T6.5-V40-A-mjp-1.7.R","5-V40-A-mjp-1.7.R","Seymour","1"
"5-V40-A-mjp-1","T6","5239.T6.5-V40-A-mjp-1.10.R","5-V40-A-mjp-1.10.R","Seymour","1"
"5-V40-A-mjp-1","T6","5240.T6.5-V40-A-mjp-1.10.R","5-V40-A-mjp-1.10.R","Seymour","1"
"5-V40-A-mjp-1","T6","5322.T6.5-V40-A-mjp-1.1.H","5-V40-A-mjp-1.1.H","Melbourne","0"
"5-V40-A-mjp-1","T6","5323.T6.5-V40-A-mjp-1.1.H","5-V40-A-mjp-1.1.H","Melbourne","0"
"5-V40-A-mjp-1","T6","5324.T6.5-V40-A-mjp-1.1.H","5-V40-A-mjp-1.1.H","Melbourne","0"
"5-V40-A-mjp-1","T6","5325.T6.5-V40-A-mjp-1.2.H","5-V40-A-mjp-1.2.H","Melbourne","0"
"5-V40-A-mjp-1","T6","5326.T6.5-V40-A-mjp-1.2.H","5-V40-A-mjp-1.2.H","Melbourne","0"
"5-V40-A-mjp-1","T6","5327.T6.5-V40-A-mjp-1.2.H","5-V40-A-mjp-1.2.H","Melbourne","0"
"5-V40-A-mjp-1","T6","5328.T6.5-V40-A-mjp-1.3.H","5-V40-A-mjp-1.3.H","Melbourne","0"
