"4945","43-Van Ness Ave/Raleigh Rd (Maribyrnong)","-37.7693176632804","144.895673351532"
"49999","22-Toorak Rd/St Kilda Rd (Melbourne City)","-37.8357523703048","144.975359758934"
"52112","123-Fawkner Park/Toorak Rd (South Yarra)","-37.8376195110757","144.980706171862"
"52113","123-Fawkner Park/Toorak Rd (South Yarra)","-37.8376343626247","144.981046659668"
"6032","39-Ballantyne St/High St (Thornbury)","-37.758320643243","145.000549293822"
"6034","37-Woolton Ave/High St (Thornbury)","-37.7615292894699","145.000042887361"
"6035","36-Darebin Rd/High St (Thornbury)","-37.7633256398427","144.999688002241"
"6036","35-Dennis St/High St (Northcote)","-37.7657335516629","144.999259856315"
"6037","34-Bent St/High St (Northcote)","-37.7676142438408","144.999095644501"
"6038","33-Arthurton Rd/High St (Northcote)","-37.7694132870005","144.998899565349"
"6039","32-Mitchell St/High St (Northcote)","-37.7711379535202","144.998569245038"
"6040","31-Northcote Town Hall/High St (Northcote)","-37.7747122319175","144.997837061369"
"6041","30-Clarke St/High St (Northcote)","-37.7766896877054","144.997533927063"
"6044","27-Westgarth St/High St (Northcote)","-37.7802467101527","144.99684750975"
"6045","26-Walker St/High St (Northcote)","-37.7835695243513","144.996167344785"
"6046","25-Clifton Hill Interchange/Queens Pde (Clifton Hill)","-37.7856502814845","144.994521421444"
"6047","24-Michael St/Queens Pde (Clifton Hill)","-37.7883639983126","144.991416121208"
"6048","23-Wellington St/Queens Pde (Clifton Hill)","-37.789481048222","144.988751345194"
"6049","22-Smith St/Queens Pde (Clifton Hill)","-37.7904673845833","144.986351223242"
"6050","21-Alexandra Pde/Smith St (Fitzroy)","-37.7941575630446","144.985024535744"
"6051","20-Rose St/Smith St (Collingwood)","-37.7967811854283","144.984567114211"
"6052","19-Johnston St/Smith St (Fitzroy)","-37.7990813071259","144.984163880003"
"6053","18-Hodgson St/Smith St (Fitzroy)","-37.8015793989394","144.983743876231"
"6054","17-Charles St/Smith St (Fitzroy)","-37.8036098696883","144.983381992365"
"6056","15-Smith St/Gertrude St (Fitzroy)","-37.8062560281758","144.982662585425"
"6057","14-Napier St/Gertrude St (Fitzroy)","-37.8059097785421","144.979287257408"
"6058","13-Brunswick St/Gertrude St (Fitzroy)","-37.8056551970485","144.977056635582"
"6059","12-Moor St/Nicholson St (Fitzroy)","-37.8018939263423","144.974240365079"
"6061","13-Johnston St/Nicholson St (Fitzroy)","-37.7984071932169","144.974812623174"
"6062","14-Rose St/Nicholson St (Fitzroy)","-37.7952539291862","144.975387072332"
"6063","15-Alexandra Pde/Nicholson St (Fitzroy North)","-37.7920190059034","144.975929626755"
"6064","16-Freeman St/Nicholson St (Fitzroy North)","-37.7888122699169","144.976539491978"
"6066","17-Reid St/Nicholson St (Fitzroy North)","-37.7855873174899","144.97713843974"
"6067","18-Scotchmer St/Nicholson St (Fitzroy North)","-37.7830720109579","144.977604438646"
"6068","19-Holden St/Nicholson St (Fitzroy North)","-37.7799365392015","144.978166781419"
"6069","20-Miller St/Nicholson St (Fitzroy North)","-37.7767820728618","144.978672819191"
"6070","21-Glenlyon Rd/Nicholson St (Fitzroy North)","-37.7731877851941","144.979281609193"
"6071","22-Albert St/Nicholson St (Brunswick East)","-37.7704216093922","144.979833736022"
"6103","42-Dundas St/Plenty Rd (Preston)","-37.7519829020918","145.002002466144"
"6104","41-Collins St/High St (Thornbury)","-37.7545495064966","145.001365900143"
"6105","40-Mansfield St/High St (Thornbury)","-37.7566979379482","145.001047013611"
"6106","39-Gooch St/High St (Thornbury)","-37.7583599477157","145.000741202058"
"6107","38-Clarendon St/High St (Thornbury)","-37.7594471919577","145.000553013067"
"6108","37-Woolton Ave/High St (Thornbury)","-37.7612355003623","145.000255126184"
"6109","36-Darebin Rd/High St (Thornbury)","-37.7631499157136","144.999953825858"
"6110","35-Dennis St/High St (Northcote)","-37.7655578288415","144.999525689784"
"6111","34-McCutcheon St/High St (Northcote)","-37.7674732036027","144.999281084012"
"6112","33-Separation St/High St (Northcote)","-37.7691927195115","144.999177974668"
"6113","32-Mitchell St/High St (Northcote)","-37.7713919054325","144.998664573846"
"6114","31-Northcote Town Hall/High St (Northcote)","-37.7750020223669","144.997920071351"
"6115","30-Clarke St/High St (Northcote)","-37.7771657465027","144.997441603799"
"6118","27-Westgarth St/High St (Northcote)","-37.7808755129717","144.996728343858"
"6119","26-Walker St/High St (Northcote)","-37.7838941879527","144.996181285432"
"6120","25-Clifton Hill Interchange/Queens Pde (Clifton Hill)","-37.7863171604673","144.993992406898"
"6121","24-Gold St/Queens Pde (Fitzroy North)","-37.7889391417031","144.990264983105"
"6122","23-Wellington St/Queens Pde (Clifton Hill)","-37.789735485375","144.98834699447"
"6123","22-Smith St/Queens Pde (Clifton Hill)","-37.790636200858","144.986210369369"
"6124","21-Alexandra Pde/Smith St (Clifton Hill)","-37.7936211834429","144.98527759244"
"6125","20-Keele St/Smith St (Fitzroy)","-37.7966942173356","144.984751186994"
"6126","19-Johnston St/Smith St (Fitzroy)","-37.7988415989689","144.98437482548"
"6127","18-Hodgson St/Smith St (Fitzroy)","-37.8013939318865","144.983964713159"
"6128","17-Charles St/Smith St (Fitzroy)","-37.8034606283866","144.983613209036"
"6129","16-Peel St/Smith St (Collingwood)","-37.804861926606","144.983347933137"
"6130","15-Gertrude St/Smith St (Fitzroy)","-37.8062363952814","144.983094734265"
"6131","14-Napier St/Gertrude St (Fitzroy)","-37.8060898829504","144.97980482733"
"6132","13-Brunswick St/Gertrude St (Fitzroy)","-37.8058229886724","144.97738144459"
"6133","12-Moor St/Nicholson St (Fitzroy)","-37.8015874741278","144.97423738081"
"6135","13-Johnston St/Nicholson St (Carlton)","-37.7976164794623","144.974947788396"
"6136","14-Rose St/Nicholson St (Carlton)","-37.7952437507232","144.975319210748"
"6137","15-Alexandra Pde/Nicholson St (Carlton)","-37.7917217557189","144.975937738933"
"6138","16-Freeman St/Nicholson St (Fitzroy North)","-37.7885150194581","144.976547600777"
"6140","17-Reid St/Nicholson St (Carlton North)","-37.7852540363652","144.977147527671"
"6141","18-Scotchmer St/Nicholson St (Carlton North)","-37.7827389244702","144.977624873015"
"6142","19-Brunswick Rd/Nicholson St (Fitzroy)","-37.7793338083761","144.978228621475"
"6143","20-Miller St/Nicholson St (Brunswick East)","-37.7767812938605","144.97862742539"
"6144","21-Glenlyon Rd/Nicholson St (Brunswick East)","-37.7741396734101","144.979085391092"
"6145","22-Albert St/Nicholson St (Brunswick East)","-37.7702577204313","144.979736021747"
"6147","23-Blyth St/Nicholson St (Brunswick East)","-37.7669690967808","144.98030231941"
"7354","48-Dixon St/Wattletree Rd (Malvern)","-37.8635717930192","145.037083684918"
"8345","47-Cabrini Hospital/Wattletree Rd (Malvern)","-37.8631484246951","145.033855292107"
"9156","46-Soudan St/Wattletree Rd (Malvern)","-37.862827781387","145.031385795688"
"940","43-Egerton Rd/Wattletree Rd (Armadale)","-37.8615917660895","145.02270030676"
"946","44-Duncraig Ave/Wattletree Rd (Armadale)","-37.8618932396197","145.025090664641"
"947","45-Glenferrie Rd/Wattletree Rd (Malvern)","-37.8622775787935","145.028126750302"
"950","46-Nicholls St/Wattletree Rd (Malvern)","-37.862658419278","145.030958355448"
"955","47-Cabrini Hospital/Wattletree Rd (Malvern)","-37.8629604862584","145.033394236812"
"968","48-Dixon St/Wattletree Rd (Malvern)","-37.8633930642829","145.036633741318"
"980","49-Tooronga Rd/Wattletree Rd (Malvern East)","-37.8638274462893","145.039986909624"
"992","41-Maribyrnong Park/Maribyrnong Rd (Ascot Vale)","-37.7700803348416","144.902054587084"
